103,2,0.48201000000000005,0.094276,0.47791000000000006,0.52941,0.0,0.22655999999999998,0.57292,0.53699,0.54642,0.34263000000000005,0.6519699999999999,0.81226,0.60382,0.7119,0.59621,0.09365599999999999,0.75143,0.5122,0.82178,0.40698,0.58704,0.50898,0.57014,0.049738,0.005618,0.58519,0.61878,0.3537,0.45793999999999996,0.021845,0.0032468,0.60616,0.27114,0.14286,0.32637,0.16364,0.012531,0.66667,0.436,0.4973,0.52574,0.58523,0.48802,0.63679,0.95,0.52318,0.1236,0.57252,0.78174,0.35729,0.69104,0.54108,0.53699,0.51748,0.15054,0.46985,0.61153,0.13149,0.42655,0.22221999999999997,0.26377,0.66033,0.4581,0.0071941999999999996,0.5430699999999999,0.34555,0.0046729,0.46458999999999995,0.36283000000000004,0.425,0.52918,0.38306,0.6109899999999999,0.8777799999999999,0.50743,0.055555999999999994,0.59413,0.5210100000000001,0.86465,0.5814,0.5895699999999999,0.49728,0.6895899999999999,0.18338,0.11358,0.60154,0.47352,0.41195,0.50365,0.016241,0.0054053999999999994,0.16577999999999998,0.36158,0.43849,0.35398,0.054187,0.28176999999999996,0.63117,0.40394,0.53333,0.46643999999999997,0.2351,0.59949,0.6241,0.66496,0.3691,0.035503,0.6,0.40185,0.97126,0.70732,0.5929,0.60097,0.57104,0.2323,0.54442,0.026253,0.79191,0.67892,0.6034,0.01061,0.11598,0.058537,0.13707,0.18367,0.20442000000000002,0.38725,0.087527,0.43966000000000005,0.41765,0.36751999999999996,0.067742,0.53012,0.72348,0.62693,0.48203999999999997,0.7261,0.59021,0.52344,0.5111600000000001,0.63346,0.53719,0.52561,0.63444,0.0028011,0.0086455,0.10937999999999999,0.50149,0.52976,0.5616399999999999,0.27642,0.4552,0.37931,0.50588,0.66013,0.73226,0.035623,0.23736999999999997,0.012821,0.52812,0.60422,0.37127,0.1236,0.55128,0.68824,0.38111
104,2,0.5036,0.45791000000000004,0.35341,0.53309,0.0,0.21875,0.60417,0.63484,0.57029,0.48406000000000005,0.56845,0.5632199999999999,0.6634800000000001,0.61905,0.5393,0.10272,0.81714,0.82705,0.51881,0.36434,0.54251,0.5149699999999999,0.5746600000000001,0.034031,0.005618,0.50864,0.7265199999999999,0.14469,0.45793999999999996,0.046117,0.0032468,0.34931999999999996,0.28863,0.13832,0.32637,0.098182,0.010025,0.54902,0.428,0.64595,0.55147,0.70455,0.59041,0.61557,0.63158,0.40176999999999996,0.23221,0.6514,0.50334,0.47433000000000003,0.47348999999999997,0.52408,0.5232899999999999,0.53613,0.15054,0.5010399999999999,0.67669,0.13840999999999998,0.42373,0.35417,0.27246,0.20109000000000002,0.49721000000000004,0.014388,0.53933,0.31937,0.0046729,0.43059,0.63717,0.46667,0.44747,0.37903000000000003,0.60659,0.6311100000000001,0.6138600000000001,0.087302,0.64548,0.68697,0.58586,0.5534899999999999,0.5873,0.53261,0.49116000000000004,0.19771,0.22963000000000003,0.56812,0.55452,0.35535,0.5073,0.016241,0.0054053999999999994,0.18717,0.36441,0.42063,0.34513,0.098522,0.27348,0.57662,0.44828,0.63846,0.58054,0.29801,0.65051,0.59277,0.51407,0.7167399999999999,0.20118,0.78551,0.4642,0.6005699999999999,0.48238000000000003,0.5762,0.60341,0.5765,0.25664000000000003,0.35991,0.023866,0.67052,0.68382,0.6430600000000001,0.013262999999999999,0.11598,0.058537,0.1433,0.078231,0.33702,0.51471,0.10503,0.49138000000000004,0.41176,0.31196999999999997,0.06451599999999999,0.60843,0.57386,0.7638,0.45808000000000004,0.6511600000000001,0.5504600000000001,0.52344,0.49087,0.43233,0.58127,0.6010800000000001,0.58912,0.0028011,0.0057637,0.085938,0.52836,0.56845,0.7095899999999999,0.27913000000000004,0.4552,0.38245,0.52941,0.72222,0.52903,0.048346,0.10101,0.017949,0.49062,0.5567300000000001,0.33604,0.10487,0.53846,0.68235,0.3355
105,2,0.5036,0.40741,0.36948000000000003,0.52941,0.0,0.22135,0.60417,0.5202899999999999,0.55703,0.40637,0.65893,0.81034,0.65155,0.69524,0.59621,0.10574000000000001,0.7942899999999999,0.56984,0.8257399999999999,0.37596999999999997,0.5242899999999999,0.5179600000000001,0.62443,0.026177999999999996,0.005618,0.46913999999999995,0.73757,0.08681699999999999,0.45793999999999996,0.050970999999999995,0.0032468,0.33904,0.28570999999999996,0.20407999999999998,0.32637,0.10909,0.010025,0.55742,0.424,0.6973,0.55882,0.7017,0.54466,0.6061300000000001,0.9447399999999999,0.53201,0.2397,0.55725,0.79287,0.37166,0.68739,0.50708,0.57808,0.50117,0.14785,0.49896,0.68421,0.10380999999999999,0.42655,0.28704,0.26957,0.16848,0.49162,0.021583,0.5430699999999999,0.32461,0.0046729,0.47591999999999995,0.6460199999999999,0.525,0.47471,0.38306,0.63956,0.87111,0.5396,0.087302,0.64548,0.47689,0.86465,0.58605,0.46939,0.54348,0.6895899999999999,0.19197999999999998,0.15062,0.54242,0.54206,0.16038,0.50365,0.027842000000000002,0.0027026999999999997,0.18182,0.36441,0.4881,0.34071,0.11084000000000001,0.27624,0.53247,0.42365,0.66154,0.56376,0.29139,0.61735,0.61928,0.6572899999999999,0.32189,0.21006,0.66377,0.40415999999999996,0.97126,0.7127399999999999,0.57203,0.54501,0.61202,0.18805,0.47153,0.016706,0.57803,0.66422,0.61756,0.015915000000000002,0.11598,0.063415,0.13396,0.064626,0.32597,0.48283999999999994,0.13348,0.50862,0.41471,0.31624,0.067742,0.5100399999999999,0.71591,0.60927,0.46108000000000005,0.5736399999999999,0.54128,0.64323,0.53347,0.63722,0.6501399999999999,0.63881,0.60121,0.0028011,0.0086455,0.070313,0.57015,0.58333,0.74247,0.27642,0.4552,0.37931,0.53333,0.7124199999999999,0.51613,0.055979999999999995,0.31061,0.025641000000000004,0.49688000000000004,0.55937,0.33333,0.10860999999999998,0.53846,0.68235,0.33876
106,2,0.5036,0.44108,0.35743,0.52574,0.0,0.23438,0.61458,0.81623,0.52255,0.32072,0.62645,0.43487,0.49165,0.6047600000000001,0.50136,0.14502,0.82286,0.50333,0.59208,0.46705,0.49798000000000003,0.51198,0.6108600000000001,0.028796,0.005618,0.53333,0.7237600000000001,0.14469,0.46106,0.0024272,0.0032468,0.31506999999999996,0.2828,0.086168,0.32898,0.11273,0.017544,0.54902,0.424,0.66757,0.55515,0.70455,0.37690999999999997,0.66274,0.53684,0.50993,0.27715,0.60305,0.66147,0.43121000000000004,0.42413,0.49008,0.60548,0.41725,0.14785,0.63825,0.6817,0.11073,0.4322,0.15509,0.25506999999999996,0.19022,0.49162,0.0071941999999999996,0.55056,0.32461,0.0046729,0.44759,0.6519199999999999,0.48333000000000004,0.45525,0.37903000000000003,0.54066,0.49556000000000006,0.45545,0.055555999999999994,0.6381399999999999,0.6008399999999999,0.5393899999999999,0.56047,0.46939,0.5516300000000001,0.45383,0.16905,0.14815,0.5706899999999999,0.53894,0.88994,0.50365,0.013921000000000001,0.0054053999999999994,0.17112,0.35875999999999997,0.34524,0.34956,0.12315,0.29281999999999997,0.54286,0.43842,0.65385,0.5738300000000001,0.2947,0.52551,0.59759,0.5575399999999999,0.49141999999999997,0.23669,0.6029,0.42031999999999997,0.5431,0.5149100000000001,0.5010399999999999,0.48418,0.60383,0.34292,0.56948,0.02864,0.66185,0.67647,0.61756,0.0079576,0.11598,0.058537,0.1215,0.054422000000000005,0.30939,0.2451,0.039387,0.30172,0.42353,0.32905999999999996,0.08064500000000001,0.5261,0.42613999999999996,0.5783699999999999,0.4521,0.62016,0.55352,0.6901,0.5314399999999999,0.46992,0.61433,0.62534,0.59517,0.0028011,0.0086455,0.17188,0.5403,0.56845,0.72055,0.27913000000000004,0.45878,0.37931,0.52941,0.7124199999999999,0.5129,0.035623,0.17677,0.010256,0.49688000000000004,0.55145,0.33875,0.10860999999999998,0.53846,0.68529,0.34528000000000003
107,2,0.20863,0.020202,0.076305,0.5441199999999999,0.0,0.38281,0.5651,0.54893,0.51459,0.30677,0.64965,0.5344800000000001,0.5704100000000001,0.56905,0.53117,0.090634,0.76857,0.50111,0.58812,0.42828999999999995,0.47976,0.49401000000000006,0.59729,0.044502999999999994,0.014044999999999998,0.52593,0.67403,0.39228,0.42368,0.012136,0.0032468,0.50342,0.45773,0.11338,0.6814600000000001,0.11635999999999999,0.0,0.63305,0.008,0.53514,0.058824,0.125,0.44661999999999996,0.6580199999999999,0.57368,0.51876,0.20599,0.58015,0.55679,0.35729,0.42778999999999995,0.52408,0.55342,0.48951000000000006,0.069892,0.45946000000000004,0.62907,0.15917,0.5028199999999999,0.19213,0.12174000000000001,0.040761,0.59777,0.0071941999999999996,0.48689,0.04712,0.0046729,0.3966,0.0029499,0.35278000000000004,0.054475,0.0040323,0.59341,0.52667,0.48515,0.055555999999999994,0.57213,0.55882,0.6,0.59535,0.53968,0.4837,0.49705,0.13467,0.10123,0.5706899999999999,0.37072,0.34906,0.33942,0.018561,0.0,0.16043,0.35875999999999997,0.40476,0.52212,0.40148,0.32597,0.58701,0.019704,0.55897,0.050336,0.18212,0.58673,0.62651,0.55499,0.3927,0.065089,0.5855100000000001,0.40647,0.57184,0.50949,0.56367,0.60097,0.61749,0.24558000000000002,0.54897,0.0358,0.76012,0.67647,0.64873,0.013262999999999999,0.10052,0.087805,0.40187,0.33673000000000003,0.28176999999999996,0.32108000000000003,0.063457,0.39009,0.53235,0.62821,0.79032,0.46386000000000005,0.41476999999999997,0.50773,0.4521,0.70543,0.49235,0.54948,0.4503,0.46429,0.52617,0.51752,0.57704,0.0056022,0.017291,0.11719,0.35821,0.375,0.62192,0.65312,0.42294,0.43573999999999996,0.011765000000000001,0.39869,0.03871,0.025445,0.19697,0.0076923,0.00625,0.11609000000000001,0.1626,0.026217,0.63462,0.83529,0.21824000000000002
108,2,0.10072,0.03367,0.16064,0.46324,0.0,0.026042000000000003,0.5625,0.56563,0.53846,0.43227,0.6450100000000001,0.56897,0.66587,0.51667,0.52846,0.069486,0.79714,0.56763,0.53663,0.35853,0.46356,0.49401000000000006,0.6108600000000001,0.028796,0.016854,0.46667,0.7458600000000001,0.16399,0.39875,0.053398,0.009740299999999999,0.28425,0.69388,0.17687,0.35248,0.13091,0.0,0.54062,0.008,0.67297,0.11029000000000001,0.1733,0.5642699999999999,0.5967,0.61053,0.48786,0.27341,0.5089100000000001,0.48998,0.40246,0.45521000000000006,0.50708,0.55616,0.5128199999999999,0.18817,0.50936,0.6641600000000001,0.14879,0.15254,0.30093000000000003,0.73043,0.0027174,0.48603,0.023981,0.47191000000000005,0.010471,0.0046729,0.4221,0.0029499,0.51944,0.1284,0.008064499999999999,0.64176,0.6,0.57673,0.07936499999999999,0.62347,0.46218000000000004,0.59596,0.58837,0.49206000000000005,0.49728,0.49705,0.034384,0.17037,0.509,0.4891,0.25472,0.46715,0.023202,0.0,0.12299000000000002,0.68079,0.47222,0.25664000000000003,0.32511999999999996,0.019337,0.53247,0.0098522,0.62821,0.080537,0.21191999999999997,0.64541,0.6313300000000001,0.51918,0.30472,0.16272,0.61159,0.42031999999999997,0.5775899999999999,0.5122,0.55532,0.57908,0.62022,0.18142,0.42596999999999996,0.026253,0.60405,0.65441,0.6600600000000001,0.026525,0.12113,0.029268000000000002,0.66978,0.020408000000000003,0.54696,0.4902,0.12473,0.50647,0.51471,0.32051,0.43871000000000004,0.45382,0.48673999999999995,0.5209699999999999,0.28743,0.60465,0.34251,0.59375,0.46045,0.45113000000000003,0.61157,0.5876,0.55891,0.0056022,0.017291,0.078125,0.55224,0.52976,0.73425,0.57724,0.30108,0.37931,0.0078431,0.34641,0.009677400000000001,0.048346,0.2197,0.025641000000000004,0.03125,0.0026385000000000002,0.26016,0.16105,0.65385,0.72059,0.0032573
109,2,0.20863,0.023569,0.084337,0.5441199999999999,0.0,0.38802,0.59896,0.54893,0.81698,0.3247,0.63805,0.78352,0.58473,0.6381,0.58537,0.060423000000000004,0.78857,0.49446,0.84752,0.39921999999999996,0.7510100000000001,0.82335,0.88235,0.062827,0.011236,0.58765,0.69613,0.34726999999999997,0.42368,0.0097087,0.0032468,0.50342,0.45481000000000005,0.11110999999999999,0.6814600000000001,0.11635999999999999,0.0,0.59664,0.008,0.57297,0.069853,0.125,0.46841000000000005,0.64623,0.8894700000000001,0.49227,0.28839000000000004,0.75827,0.87082,0.34908,0.66545,0.86119,0.89315,0.54079,0.067204,0.46362,0.6416,0.15571,0.5028199999999999,0.2037,0.11594000000000002,0.038043,0.59777,0.0047962,0.48689,0.04712,0.0046729,0.38527,0.0029499,0.37778,0.070039,0.0040323,0.5956,0.8022199999999999,0.5099,0.047619,0.5868,0.52941,0.85859,0.57907,0.85714,0.6413,0.7387,0.13467,0.1037,0.62211,0.39875,0.32704,0.33942,0.013921000000000001,0.0,0.16043,0.35593,0.40278,0.52212,0.40148,0.33702,0.5688300000000001,0.014778,0.58205,0.057047,0.18542999999999998,0.6020399999999999,0.62892,0.6240399999999999,0.34335,0.07988200000000001,0.5797100000000001,0.40647,0.9454,0.7398399999999999,0.82881,0.92214,0.98087,0.22566,0.54897,0.0358,0.72832,0.67647,0.65722,0.0079576,0.10052,0.087805,0.39564,0.33333,0.27624,0.34069,0.061269000000000004,0.40086,0.5352899999999999,0.62821,0.79032,0.5682699999999999,0.64015,0.53863,0.44011999999999996,0.68734,0.51988,0.8958299999999999,0.6531399999999999,0.70113,0.52893,0.531,0.56798,0.0056022,0.020173,0.125,0.40299,0.41071,0.65479,0.65041,0.42294,0.43573999999999996,0.0078431,0.39869,0.035483999999999995,0.022900999999999998,0.17677,0.0025640999999999997,0.00625,0.11609000000000001,0.1626,0.026217,0.64103,0.83824,0.2215
110,2,0.10072,0.020202,0.084337,0.46691000000000005,0.0028169000000000002,0.020833,0.59115,0.54177,0.8143199999999999,0.32869,0.6473300000000001,0.7854399999999999,0.5918899999999999,0.64762,0.58808,0.075529,0.78571,0.49667,0.8435600000000001,0.40698,0.7570899999999999,0.80838,0.8778299999999999,0.060209000000000006,0.016854,0.58272,0.68508,0.34726999999999997,0.40498,0.019417,0.009740299999999999,0.2774,0.69096,0.12245,0.36554000000000003,0.12727,0.0,0.5938399999999999,0.008,0.56216,0.066176,0.17045,0.47276999999999997,0.64623,0.9052600000000001,0.50773,0.29213,0.77099,0.85969,0.35524,0.66728,0.85269,0.8821899999999999,0.52681,0.18817,0.4553,0.63659,0.15571,0.17232,0.20833000000000002,0.74203,0.0027174,0.49162,0.01199,0.47191000000000005,0.015707,0.0046729,0.38244,0.0029499,0.36944,0.066148,0.0040323,0.6022,0.8155600000000001,0.50743,0.055555999999999994,0.5868,0.53361,0.85859,0.5767399999999999,0.85941,0.63043,0.73674,0.037249000000000004,0.10864000000000001,0.61697,0.38941,0.3239,0.46715,0.011601,0.0,0.12299000000000002,0.66384,0.41468,0.27876,0.33251,0.016575,0.56623,0.014778,0.57436,0.057047,0.21191999999999997,0.6020399999999999,0.62892,0.63171,0.35622,0.088757,0.5855100000000001,0.40415999999999996,0.9569,0.74526,0.8309,0.91971,0.9726799999999999,0.23894,0.55353,0.033413,0.72832,0.67402,0.64873,0.015915000000000002,0.12113,0.021951,0.66355,0.013605,0.5414399999999999,0.35294000000000003,0.074398,0.41379,0.51471,0.33333,0.44838999999999996,0.58434,0.64962,0.5474600000000001,0.43713,0.68734,0.51682,0.88802,0.6409699999999999,0.6954899999999999,0.52066,0.52561,0.56193,0.0056022,0.017291,0.11719,0.39104,0.39881,0.64384,0.60434,0.30108,0.39185,0.0078431,0.34314,0.009677400000000001,0.027989999999999998,0.19697,0.010256,0.03125,0.0052770000000000004,0.26016,0.15356,0.65385,0.72353,0.009772
111,2,0.20863,0.03367,0.13655,0.5441199999999999,0.0,0.38542,0.63021,0.83294,0.66313,0.32271,0.6310899999999999,0.46169,0.48926000000000003,0.6,0.49863999999999997,0.16616,0.80571,0.50333,0.59604,0.47286999999999996,0.66802,0.8143699999999999,0.9095,0.02356,0.011236,0.7358,0.7458600000000001,0.2283,0.42368,0.0072816,0.0032468,0.5,0.45481000000000005,0.09070299999999999,0.6814600000000001,0.11273,0.0,0.5602199999999999,0.008,0.65135,0.09926499999999999,0.12784,0.37908000000000003,0.66274,0.5421100000000001,0.5209699999999999,0.31085999999999997,0.59796,0.6570199999999999,0.43737,0.46801000000000004,0.78187,0.96986,0.39394,0.067204,0.6673600000000001,0.66667,0.15917,0.50565,0.15741,0.11884000000000002,0.038043,0.59777,0.009592299999999998,0.48689,0.04712,0.0046729,0.39377,0.0029499,0.48333000000000004,0.10895,0.0040323,0.54286,0.50444,0.46287,0.047619,0.59413,0.6050399999999999,0.56566,0.56977,0.75057,0.68207,0.6601199999999999,0.12894,0.14815,0.68895,0.47975,0.8522,0.33942,0.023202,0.0,0.16043,0.35875999999999997,0.35317,0.52212,0.40148,0.32873,0.54805,0.0,0.62051,0.073826,0.18542999999999998,0.52041,0.59518,0.54987,0.50429,0.21302,0.53913,0.43649,0.54023,0.51762,0.80585,0.87835,0.9972700000000001,0.33407,0.55809,0.031025999999999998,0.6734100000000001,0.6691199999999999,0.6742199999999999,0.015915000000000002,0.10052,0.090244,0.39564,0.32653000000000004,0.27624,0.24755,0.045952,0.30603,0.53235,0.62821,0.79032,0.49799,0.42613999999999996,0.5783699999999999,0.34431,0.65375,0.44037,1.0,0.68966,0.6541399999999999,0.58127,0.57412,0.56495,0.0056022,0.017291,0.13280999999999998,0.5194,0.50893,0.72055,0.65041,0.42294,0.43573999999999996,0.0078431,0.39869,0.035483999999999995,0.030534,0.18687,0.010256,0.009375,0.11609000000000001,0.1626,0.026217,0.64103,0.83824,0.2215
112,2,0.10072,0.020202,0.23293000000000003,0.46324,0.0028169000000000002,0.026042000000000003,0.54688,0.642,0.5411100000000001,0.36255,0.6682100000000001,0.78161,0.6253,0.62143,0.57182,0.12387000000000001,0.76286,0.5255,0.8495,0.42053999999999997,0.47166,0.49401000000000006,0.6086,0.031414,0.016854,0.64444,0.7265199999999999,0.17685,0.40187,0.043689,0.009740299999999999,0.2774,0.69388,0.17914000000000002,0.36030999999999996,0.12727,0.0,0.62465,0.008,0.72432,0.11397,0.1733,0.50763,0.62972,0.89474,0.54967,0.25468,0.5598,0.87751,0.36756,0.64351,0.48158999999999996,0.5945199999999999,0.48018999999999995,0.18548,0.71726,0.64912,0.089965,0.16384,0.24769000000000002,0.73623,0.0027174,0.49162,0.021583,0.47191000000000005,0.015707,0.0046729,0.54674,0.0029499,0.60278,0.15953,0.0040323,0.62857,0.8,0.5123800000000001,0.07142899999999999,0.62103,0.5105,0.85859,0.59767,0.43991,0.50815,0.67976,0.031519,0.12593,0.50643,0.45171000000000006,0.93396,0.46715,0.023202,0.0,0.12299000000000002,0.6694899999999999,0.47222,0.26991,0.33251,0.024862000000000002,0.5013,0.039409,0.64615,0.067114,0.21191999999999997,0.6020399999999999,0.6241,0.61125,0.37124,0.31656999999999996,0.70145,0.40878000000000003,0.9540200000000001,0.75339,0.53445,0.50608,0.60929,0.22345,0.52164,0.026253,0.77457,0.59559,0.57507,0.023873,0.12113,0.029268000000000002,0.66667,0.013605,0.5414399999999999,0.42891999999999997,0.11815999999999999,0.47629,0.51471,0.32905999999999996,0.44516000000000006,0.48394,0.63068,0.54084,0.36228,0.52713,0.26605999999999996,0.66927,0.63489,0.66165,0.69421,0.63073,0.60423,0.0056022,0.017291,0.11719,0.6089600000000001,0.54762,0.75342,0.5935,0.30108,0.38871,0.0078431,0.34314,0.006451600000000001,0.040712,0.29798,0.023077,0.03125,0.0079156,0.26016,0.15356,0.65385,0.72353,0.009772
113,2,0.10790999999999999,0.047138,0.15663,0.51103,0.0,0.13542,0.60156,0.52983,0.7480100000000001,0.40438,0.66357,0.82375,0.65394,0.78571,0.59892,0.1148,0.8,0.5787100000000001,0.7841600000000001,0.37403000000000003,0.7287399999999999,0.82934,0.8981899999999999,0.013088999999999998,0.008427,0.61975,0.7541399999999999,0.30546999999999996,0.31776,0.058252,0.0064935,0.48288000000000003,0.61224,0.21541999999999997,0.4282,0.094545,0.0025063000000000004,0.5462199999999999,0.0,0.65405,0.125,0.039773,0.54466,0.62264,0.96316,0.54305,0.26216999999999996,0.6310399999999999,0.67706,0.3655,0.7166399999999999,0.8356899999999999,0.93425,0.47318999999999994,0.18548,0.50312,0.65163,0.19030999999999998,0.30508,0.28935,0.6289899999999999,0.029891,0.45251,0.026379000000000003,0.55805,0.09424099999999999,0.0046729,0.40226999999999996,0.0029499,0.5083300000000001,0.1323,0.008064499999999999,0.6439600000000001,0.91333,0.53465,0.095238,0.61858,0.48318999999999995,0.8525299999999999,0.5907,0.81406,0.66304,0.7387,0.17479,0.15062,0.63239,0.53271,0.25472,0.41606000000000004,0.027842000000000002,0.0054053999999999994,0.19785999999999998,0.62429,0.49603,0.53982,0.21921,0.39227,0.56104,0.0,0.6051300000000001,0.10403,0.10265,0.6148,0.61687,0.69565,0.35622,0.14201,0.58841,0.40185,0.9540200000000001,0.66396,0.8204600000000001,0.90754,0.99454,0.17699,0.43736,0.01432,0.6300600000000001,0.65196,0.69405,0.02122,0.06701,0.039024,0.66667,0.55102,0.22651999999999997,0.48775,0.14223,0.5150899999999999,0.41765,0.61538,0.03871,0.62851,0.77083,0.7461399999999999,0.31138000000000005,0.6382399999999999,0.37615,0.95052,0.6288,0.68233,0.58127,0.55256,0.56193,0.0056022,0.017291,0.0625,0.5552199999999999,0.55357,0.7260300000000001,0.65854,0.36559,0.53605,0.011765000000000001,0.12745,0.029032,0.061069000000000005,0.33333,0.030769,0.015625,0.33509,0.21409,0.11985,0.69872,0.8735299999999999,0.39414
114,2,0.021583,0.047138,0.15663,0.39705999999999997,0.0,0.078125,0.59896,0.53461,0.73475,0.41434,0.65661,0.8199200000000001,0.65632,0.77857,0.60434,0.099698,0.7942899999999999,0.56984,0.7881199999999999,0.37209000000000003,0.72672,0.8173699999999999,0.8981899999999999,0.020942,0.014044999999999998,0.62469,0.75138,0.30868,0.46729,0.058252,0.0064935,0.023972999999999998,0.28570999999999996,0.21541999999999997,0.6866800000000001,0.15636,0.58396,0.54062,0.004,0.65135,0.12132000000000001,0.11648,0.5512,0.61557,0.9657899999999999,0.53201,0.26216999999999996,0.62341,0.69488,0.37372,0.70932,0.82153,0.9315100000000001,0.48718,0.094086,0.5052,0.65163,0.19377,0.4661,0.29861,0.44928,0.0,0.20112,0.026379000000000003,0.48689,0.05235599999999999,0.0046729,0.39943,0.0029499,0.5083300000000001,0.1323,0.008064499999999999,0.64176,0.90889,0.54208,0.087302,0.6161399999999999,0.47268999999999994,0.8525299999999999,0.5907,0.8072600000000001,0.65489,0.73674,0.020057,0.15802,0.63239,0.53271,0.26415,0.40146,0.023202,0.0,0.06951900000000001,0.37571,0.49405,0.42035,0.039409,0.049724000000000004,0.55584,0.0049261,0.60256,0.10067000000000001,0.16225,0.61735,0.61446,0.69821,0.34335,0.13905,0.5855100000000001,0.40415999999999996,0.9626399999999999,0.67209,0.8204600000000001,0.9002399999999999,0.9890700000000001,0.18142,0.44647,0.023866,0.63295,0.65196,0.69122,0.023873,0.13918,0.07561,0.41433000000000003,0.32313000000000003,0.37569,0.4951,0.14223,0.5172399999999999,0.68235,0.69231,0.73226,0.61446,0.76136,0.73068,0.30539,0.63307,0.37003,0.95052,0.6369199999999999,0.68421,0.5785100000000001,0.54987,0.55589,0.0056022,0.017291,0.070313,0.55224,0.5506,0.72329,0.58808,0.39068,0.30408,0.011765000000000001,0.045752,0.006451600000000001,0.050891000000000006,0.32323,0.028205,0.034375,0.28231999999999996,0.27913000000000004,0.32959,0.87179,0.8529399999999999,0.6188899999999999
115,2,0.20863,0.010101,0.13655,0.5441199999999999,0.0,0.375,0.53906,0.53699,0.53846,0.4004,0.64037,0.8256700000000001,0.63962,0.77857,0.6178899999999999,0.10272,0.67143,0.72506,0.7901,0.37209000000000003,0.60729,0.49101999999999996,0.52941,0.054974,0.014044999999999998,0.58519,0.58011,0.41158,0.42678999999999995,0.029126,0.0032468,0.50342,0.46939,0.14286,0.6736300000000001,0.11635999999999999,0.0,0.71148,0.004,0.5189199999999999,0.033088,0.12784,0.53595,0.62736,0.9657899999999999,0.48123999999999995,0.11985,0.77354,0.6882,0.37988,0.71846,0.52975,0.51781,0.55245,0.069892,0.46985,0.57393,0.13840999999999998,0.5028199999999999,0.25926,0.14203,0.040761,0.60335,0.009592299999999998,0.48315,0.041885000000000006,0.0046729,0.52691,0.0029499,0.41389,0.035019,0.0040323,0.62637,0.91333,0.56188,0.06349199999999999,0.5476800000000001,0.51681,0.85657,0.58605,0.60091,0.46738999999999997,0.69352,0.14327,0.14321,0.58098,0.28349,0.49371000000000004,0.33942,0.016241,0.0,0.16043,0.36723,0.44246,0.51327,0.39901,0.27348,0.60519,0.054187,0.50256,0.033557,0.18212,0.63776,0.6361399999999999,0.69821,0.54506,0.59172,0.9942,0.42494,0.9569,0.65854,0.58038,0.60341,0.55738,0.19247999999999998,0.49886,0.0358,0.79769,0.65441,0.5864,0.013262999999999999,0.10052,0.087805,0.42368,0.34354,0.29281999999999997,0.43873,0.08971599999999999,0.46767,0.52647,0.62393,0.79032,0.65261,0.77083,0.73731,0.5509,0.72351,0.50765,0.5,0.48276,0.6109,0.60882,0.52022,0.63746,0.0056022,0.017291,0.10937999999999999,0.30746,0.28869,0.5232899999999999,0.65583,0.42294,0.44514,0.011765000000000001,0.40196,0.045161,0.030534,0.18687,0.010256,0.00625,0.11345999999999999,0.1626,0.026217,0.63462,0.83529,0.21173000000000003
116,2,0.093525,0.037037,0.10442,0.46691000000000005,0.0028169000000000002,0.023438,0.57031,0.65394,0.8594200000000001,0.48406000000000005,0.56845,0.56705,0.6634800000000001,0.57381,0.54472,0.1994,0.78857,0.77827,0.46337,0.36628,0.7834,0.7814399999999999,0.8574700000000001,0.026177999999999996,0.016854,0.52099,0.7237600000000001,0.40193,0.39564,0.053398,0.012987,0.2911,0.69388,0.13605,0.35248,0.13091,0.0,0.59104,0.004,0.59459,0.095588,0.17614000000000002,0.59259,0.58962,0.62368,0.42605,0.23596,0.8676799999999999,0.5167,0.47639,0.57952,0.86119,0.8274,0.51049,0.19086,0.47608999999999996,0.6416,0.19377,0.14972,0.34954,0.73333,0.0027174,0.47486000000000006,0.019185,0.47191000000000005,0.010471,0.0046729,0.3796,0.0029499,0.41667,0.093385,0.008064499999999999,0.6087899999999999,0.64222,0.6188100000000001,0.087302,0.62103,0.65336,0.5596,0.55814,0.8911600000000001,0.60326,0.67191,0.037249000000000004,0.22963000000000003,0.57584,0.47663999999999995,0.41508999999999996,0.46715,0.018561,0.0,0.12299000000000002,0.67797,0.41667,0.26106,0.3202,0.016575,0.5844199999999999,0.0049261,0.57949,0.083893,0.21191999999999997,0.6530600000000001,0.59759,0.51662,0.72532,0.40533,0.77971,0.47113,0.5546,0.49051000000000006,0.83299,0.9245700000000001,0.9508200000000001,0.25442,0.32802,0.02864,0.70809,0.6691199999999999,0.68839,0.023873,0.11855999999999998,0.024390000000000002,0.66978,0.023809999999999998,0.5414399999999999,0.51225,0.10503,0.48922,0.51176,0.32051,0.43548000000000003,0.66867,0.55492,0.6953600000000001,0.39221999999999996,0.68734,0.45566,0.8229200000000001,0.51927,0.59023,0.53719,0.52291,0.5710000000000001,0.0056022,0.017291,0.085938,0.46269,0.47618999999999995,0.67945,0.57995,0.30108,0.37618,0.011765000000000001,0.34967,0.012903,0.045801999999999995,0.11364,0.023077,0.03125,0.0,0.25745,0.16479000000000002,0.6602600000000001,0.71765,0.0
