33,2,0.40793,0.09449400000000001,0.48863999999999996,0.54456,0.28713,0.33181,0.85401,0.33242,0.4112,0.15586,0.14028,0.15255,0.0023073,0.7,0.55128,0.74448,0.6864899999999999,0.35714,0.92405,0.33951,0.17974,0.23711,0.049856,0.33333,0.5344,0.15744,0.15254,0.85683,0.31405,0.39278,0.16902999999999999,0.12921,0.16050999999999999,0.0051207,0.8674700000000001,0.6947399999999999,0.61433,0.7217,0.57143,0.9605299999999999,0.11017,0.093079,0.23231999999999997,0.04966,0.32536,0.53517,0.16976,0.17390999999999998,0.85969,0.31405,0.39278,0.15400999999999998,0.11173,0.13548,0.0054274,0.84706,0.69792,0.5,0.71635,0.56701,0.96,0.089994,0.15279,0.32465,0.067638,0.26783,0.54399,0.081734,0.27536,0.84803,0.33857,0.40496,0.29217,0.24566999999999997,0.22557,0.007869800000000001,0.85135,0.71,0.66923,0.72596,0.29896999999999996,0.93243,0.13188,0.13062,0.2973,0.066838,0.30862,0.54514,0.07538500000000001,0.27576,0.86225,0.33857,0.40496,0.29193,0.24566999999999997,0.22557,0.007869800000000001,0.82895,0.70707,0.5695899999999999,0.72596,0.29896999999999996,0.93243,0.12395999999999999,0.20581,0.27339,0.054434,0.26644,0.54514,0.07538500000000001,0.17257,0.86225,0.33857,0.40496,0.28541,0.26557,0.2411,0.007869800000000001,0.81818,0.6914899999999999,0.5695899999999999,0.73853,0.29896999999999996,0.94521,0.096421,0.22613000000000003,0.27339,0.054434,0.26644,0.54514,0.07538500000000001,0.16949,0.86225,0.33857,0.40496,0.26995,0.26557,0.2411,0.0069074,0.81818,0.67778,0.5695899999999999,0.73853,0.29896999999999996,0.94521,0.067479,0.22613000000000003
34,1,0.53541,0.048289,0.40057,0.44803999999999994,0.19802,0.44393999999999995,0.73559,0.27342,0.30541,0.37199,0.32261,0.34271,0.013844,0.75,0.5128199999999999,0.9179799999999999,0.70811,0.10203999999999999,0.93671,0.29012,0.20044,0.40206,0.028348,0.33333,0.3906,0.21156,0.28162,0.67856,0.21445,0.24924000000000002,0.33035,0.27860999999999997,0.28535,0.0203,0.8192799999999999,0.57895,0.83747,0.62736,0.54082,0.9868399999999999,0.1225,0.19258,0.42222,0.033546,0.35407,0.37287,0.24270999999999998,0.36132,0.65261,0.20099,0.23728000000000002,0.4098,0.26304,0.2672,0.028687999999999998,0.89412,0.55208,0.76203,0.52404,0.74227,0.98667,0.11894,0.13596,0.70139,0.069472,0.37913,0.45066999999999996,0.15604,0.58696,0.71382,0.28081999999999996,0.32433,0.5433600000000001,0.40886999999999996,0.42101000000000005,0.0023252,0.89189,0.4,0.9410299999999999,0.52885,0.23711,0.90541,0.23581,0.12746,0.50715,0.10630999999999999,0.38277,0.42838000000000004,0.13649,0.47605,0.69107,0.26742,0.30401,0.6784600000000001,0.46743999999999997,0.47888000000000003,0.010195000000000001,0.92105,0.46465,0.9020600000000001,0.60096,0.17526,0.90541,0.23465999999999998,0.11492999999999999,0.46637,0.086582,0.33045,0.42838000000000004,0.13649,0.29791,0.69107,0.26742,0.30401,0.6633,0.50532,0.51184,0.010195000000000001,0.90909,0.43617,0.9020600000000001,0.61927,0.17526,0.91781,0.18252000000000002,0.13696,0.46637,0.086582,0.33045,0.42838000000000004,0.13649,0.2926,0.69107,0.26742,0.30401,0.62739,0.50532,0.51184,0.008948200000000002,0.90909,0.41111000000000003,0.9020600000000001,0.61927,0.17526,0.91781,0.12774000000000002,0.13696
35,6,0.11331,0.22025,0.20739000000000002,0.91279,0.059405999999999994,0.23340999999999998,0.81382,0.99093,0.8668899999999999,0.10594,0.072255,0.14929,0.24411999999999998,0.4625,0.8846200000000001,0.71609,0.41622,0.9591799999999999,0.35443,0.4321,0.31904,0.082474,0.051628,0.17402,0.91266,0.051661,0.13299,0.81606,0.9925299999999999,0.8656799999999999,0.054398,0.038285,0.095329,0.096745,0.44578,0.9052600000000001,0.46281000000000005,0.43868,0.9591799999999999,0.35525999999999996,0.10400999999999999,0.44566999999999996,0.080808,0.051432000000000005,0.16985999999999998,0.9139799999999999,0.055702999999999996,0.15142,0.81879,0.9925299999999999,0.8656799999999999,0.049563,0.033105,0.080466,0.10254,0.43528999999999995,0.90625,0.35294000000000003,0.42788000000000004,0.9587600000000001,0.34667,0.084959,0.57429,0.34375,0.08812,0.43826000000000004,0.87341,0.1678,0.28986,0.7885800000000001,0.95006,0.8196700000000001,0.18598,0.1732,0.16499,0.0064389,0.7973,0.36,0.5897399999999999,0.43268999999999996,0.6804100000000001,0.35135,0.15677,0.20686999999999997,0.31479,0.087338,0.5050100000000001,0.87525,0.15477,0.29028000000000004,0.8018,0.95006,0.8196700000000001,0.18582,0.1732,0.16499,0.0064389,0.77632,0.35354,0.48968999999999996,0.43268999999999996,0.6804100000000001,0.35135,0.1476,0.30333000000000004,0.38011999999999996,0.18342999999999998,0.27855,0.87821,0.055397,0.23342,0.80562,0.92095,0.8542799999999999,0.19507,0.25376,0.23156,0.00071544,0.81818,0.68085,0.5232,0.77982,0.19588,0.38356,0.22219,0.25094,0.38011999999999996,0.18342999999999998,0.27855,0.87821,0.055397,0.22926,0.80562,0.92095,0.8542799999999999,0.18450999999999998,0.25376,0.23156,0.00062794,0.81818,0.66667,0.5232,0.77982,0.19588,0.38356,0.1555,0.25094
36,5,0.47025,0.17162,0.38068,0.20423,0.19095,0.40731999999999996,0.15695,0.21586,0.22524,0.15099,0.19362000000000001,0.20438,0.03784,0.5,0.65385,0.8012600000000001,0.7135100000000001,0.6530600000000001,0.31645999999999996,0.52778,0.3656,0.41443,0.058632000000000004,0.44118,0.19827,0.15744,0.27771,0.16598,0.20225,0.21320999999999998,0.15402000000000002,0.14003,0.14670999999999998,0.012802000000000001,0.60241,0.6421100000000001,0.5978,0.67453,0.73469,0.32895,0.17643,0.34083,0.55556,0.09107799999999999,0.45455,0.19275,0.19097999999999998,0.4063,0.1609,0.19626,0.20794,0.12685,0.12575999999999998,0.12832000000000002,0.00058151,0.56471,0.54167,0.5,0.65865,0.60825,0.32,0.21649000000000002,0.48573,0.50868,0.098338,0.25043000000000004,0.19579000000000002,0.068731,0.44493,0.16727,0.201,0.20868,0.17005,0.18475999999999998,0.18843,0.014666,0.55405,0.66,0.52308,0.69231,0.52577,0.32432,0.22576,0.36532,0.6136699999999999,0.16295,0.37475,0.1901,0.09366100000000001,0.56604,0.17310999999999999,0.19074000000000002,0.19787000000000002,0.25046999999999997,0.21286999999999998,0.21536999999999998,0.0062601,0.6973699999999999,0.53535,0.48711000000000004,0.59615,0.5979399999999999,0.35135,0.33375,0.32536,0.55848,0.1586,0.31488,0.17344,0.069103,0.35059,0.15907000000000002,0.17348,0.18033,0.25661999999999996,0.27182,0.27552,0.0062601,0.75325,0.55319,0.52577,0.64679,0.5463899999999999,0.35616,0.28184000000000003,0.29899000000000003,0.55848,0.1586,0.31488,0.17344,0.069103,0.34434000000000003,0.15907000000000002,0.17348,0.18033,0.24272,0.27182,0.27552,0.0054945,0.75325,0.53333,0.52577,0.64679,0.5463899999999999,0.35616,0.19725,0.29899000000000003
37,1,0.18697,0.055237,0.25568,0.96178,0.10325,0.16018,0.8439,0.98661,0.9858399999999999,0.08980199999999999,0.08269800000000001,0.0859,0.027688,0.475,0.78205,0.64353,0.8054100000000001,0.53061,0.37975,0.17284000000000002,0.34248,0.29485,0.098475,0.41176,0.9292600000000001,0.16605,0.21904,0.80886,0.9590299999999999,0.95636,0.095873,0.12692,0.13673,0.028163999999999998,0.62651,0.6947399999999999,0.56198,0.57075,0.77551,0.36841999999999997,0.19646,0.30033000000000004,0.6484800000000001,0.42625,0.60048,0.93324,0.73873,0.51574,0.81477,0.9598399999999999,0.9600700000000001,0.10634,0.11659000000000001,0.1147,0.018996000000000002,0.6705899999999999,0.38542,0.47058999999999995,0.37981,0.7732,0.36,0.56765,0.32091,0.56771,0.25074,0.42086999999999997,0.9315,0.33746,0.50435,0.81412,0.95791,0.9579700000000001,0.098069,0.11292,0.11317999999999999,0.017528,0.6351399999999999,0.41,0.45897,0.38461999999999996,0.78351,0.36486,0.40044,0.33035,0.66137,0.34051,0.61924,0.9346,0.34552,0.61393,0.8292799999999999,0.95886,0.95885,0.09917100000000001,0.11167,0.1135,0.008585200000000001,0.65789,0.30303,0.35567,0.37019,0.16495,0.36486,0.517,0.41605,0.60819,0.27731,0.5346,0.9346,0.34552,0.3842,0.8292799999999999,0.95886,0.95885,0.096956,0.12072000000000001,0.12132000000000001,0.008585200000000001,0.64935,0.26596,0.35567,0.39908000000000005,0.16495,0.36985999999999997,0.40213000000000004,0.43243000000000004,0.60819,0.27731,0.5346,0.9346,0.34552,0.37734,0.8292799999999999,0.95886,0.95885,0.091706,0.12072000000000001,0.12132000000000001,0.007535300000000001,0.64935,0.23333,0.35567,0.39908000000000005,0.16495,0.36985999999999997,0.28143,0.43243000000000004
38,1,0.6232300000000001,0.063054,0.45738999999999996,0.55634,0.25177,0.61556,0.8525799999999999,0.35409,0.42536,0.29711,0.22721,0.26274000000000003,0.072912,0.7375,0.44872,0.9432200000000001,0.45946000000000004,0.80612,0.8987299999999999,0.42283999999999994,0.23904,0.45361,0.014339,0.38971,0.55076,0.21894,0.35072,0.85503,0.34138,0.41528000000000004,0.18529,0.15252000000000002,0.17665,0.028895,0.7108399999999999,0.54737,0.6611600000000001,0.47641999999999995,0.80612,0.92105,0.10169,0.34442,0.44443999999999995,0.014136000000000001,0.38038,0.55155,0.23606999999999997,0.4018,0.85788,0.34138,0.41528000000000004,0.16882,0.13188,0.1491,0.030626,0.69412,0.55208,0.54545,0.46635,0.80412,0.92,0.083071,0.45325,0.23438,0.049752,0.19826,0.43296,0.054488999999999996,0.22029,0.7004600000000001,0.25648000000000004,0.31023,0.3418,0.20584000000000002,0.22143000000000002,0.022536,0.94595,0.81,0.78718,0.72596,0.72165,0.93243,0.09738,0.070361,0.21463000000000002,0.048937,0.22846,0.43387,0.050256999999999996,0.22061,0.7122,0.25648000000000004,0.31023,0.34151,0.20584000000000002,0.22143000000000002,0.022536,0.92105,0.80808,0.68814,0.72596,0.72165,0.93243,0.091211,0.12872999999999998,0.19737000000000002,0.039855,0.19723,0.43387,0.050256999999999996,0.13806,0.7122,0.25648000000000004,0.31023,0.33388,0.22252,0.23667,0.022536,0.90909,0.79787,0.68814,0.73853,0.72165,0.94521,0.07094500000000001,0.1505,0.19737000000000002,0.039855,0.19723,0.43387,0.050256999999999996,0.13559000000000002,0.7122,0.25648000000000004,0.31023,0.31581,0.22252,0.23667,0.019780000000000002,0.90909,0.78889,0.68814,0.73853,0.72165,0.94521,0.04965,0.1505
39,4,0.11615,0.17995,0.21591,0.9729200000000001,0.052334000000000006,0.1968,0.86019,0.99498,0.9938,0.08067,0.047982,0.047986,0.18182,0.3375,0.87179,0.64984,0.5081100000000001,0.9285700000000001,0.37975,0.35802,0.35771,0.45979,0.23284000000000002,0.6201,0.97293,0.43911000000000006,0.29205,0.8635299999999999,0.9940100000000001,0.99454,0.057107000000000005,0.038702,0.03482,0.0054865,0.5662699999999999,0.4,0.47934,0.44811000000000006,0.55102,0.38158000000000003,0.37134,0.33931999999999995,0.49899,0.36938000000000004,0.7057399999999999,0.9747899999999999,0.56366,0.37031,0.87003,0.99293,0.99335,0.07140099999999999,0.041922,0.037993,0.0056212,0.6705899999999999,0.33333,0.41444,0.38942,0.53608,0.37333,0.41221,0.35003,0.42882,0.21347,0.5008699999999999,0.97456,0.26316,0.35796999999999995,0.8696299999999999,0.99287,0.9932700000000001,0.063686,0.036389,0.033636,0.0051869,0.62162,0.36,0.39744,0.38942,0.53608,0.37838,0.28515,0.36684,0.469,0.28139000000000003,0.51703,0.9795799999999999,0.21416,0.44122,0.89641,0.99106,0.99165,0.081232,0.044042000000000005,0.041607,0.011805,0.71053,0.43433999999999995,0.34536,0.45192,0.58763,0.39189,0.36277,0.39535,0.43128999999999995,0.22916999999999998,0.44637,0.9795799999999999,0.21416,0.27610999999999997,0.89641,0.99106,0.99165,0.07941799999999999,0.047611,0.044471,0.011805,0.7013,0.40426,0.34536,0.47706000000000004,0.58763,0.39726,0.28217,0.41211000000000003,0.43128999999999995,0.22916999999999998,0.44637,0.9795799999999999,0.21416,0.27119,0.89641,0.99106,0.99165,0.07511699999999999,0.047611,0.044471,0.010361,0.7013,0.37778,0.34536,0.47706000000000004,0.58763,0.39726,0.19747,0.41211000000000003
40,3,0.35694000000000004,0.067223,0.46307,0.95567,0.34371,0.30664,0.9430299999999999,0.93311,0.9227,0.14795,0.24527,0.27931999999999996,0.028611,0.475,0.60256,0.76025,0.65405,0.43878,0.46835,0.2716,0.33259,0.3732,0.019077,0.45098,0.94994,0.24969,0.25424,0.9409700000000001,0.92575,0.9169799999999999,0.092955,0.17728,0.1896,0.013899000000000002,0.50602,0.49473999999999996,0.5344399999999999,0.57075,0.5102,0.47368000000000005,0.09245,0.43893000000000004,0.67071,0.23321999999999998,0.5622,0.96746,0.58355,0.50375,0.8924700000000001,0.96965,0.9726299999999999,0.17452,0.16355,0.14552,0.0087226,0.76471,0.58333,0.62567,0.55288,0.5567,0.41333000000000003,0.41095,0.26153000000000004,0.58333,0.21694000000000002,0.33391,0.9662700000000001,0.22663000000000003,0.51159,0.88865,0.9705299999999999,0.9721200000000001,0.13364,0.14259000000000002,0.13646,0.01574,0.72973,0.58,0.56923,0.5625,0.7732,0.40541,0.37642,0.28121999999999997,0.53418,0.21627,0.38477,0.96831,0.20901999999999998,0.51234,0.90355,0.9705299999999999,0.9721200000000001,0.13352999999999998,0.14259000000000002,0.13646,0.01574,0.71053,0.57576,0.46907,0.5625,0.7732,0.40541,0.35614,0.39844,0.45321999999999996,0.18145,0.32699,0.96159,0.20217000000000002,0.29609,0.89949,0.9627700000000001,0.96409,0.16165,0.22421,0.2198,0.015561000000000002,0.71429,0.54255,0.48453999999999997,0.57798,0.79381,0.41096000000000005,0.26411,0.32833,0.45321999999999996,0.18145,0.32699,0.96159,0.20217000000000002,0.29081,0.89949,0.9627700000000001,0.96409,0.1529,0.22421,0.2198,0.013658000000000002,0.71429,0.52222,0.48453999999999997,0.57798,0.79381,0.41096000000000005,0.18483,0.32833
41,1,0.27195,0.023275999999999998,0.27841,0.39275,0.18529,0.24943,0.65284,0.23044,0.26900999999999997,0.24049,0.19729000000000002,0.18306,0.040609,0.75,0.64103,0.69401,0.64865,0.57143,0.93671,0.1358,0.24796999999999997,0.098969,0.007869800000000001,0.22059,0.35045,0.071341,0.067797,0.60688,0.19109,0.22687,0.32784,0.20765999999999998,0.22505,0.0010972999999999998,0.90361,0.81053,0.58678,0.7971699999999999,0.30612,0.9736799999999999,0.026194,0.096925,0.10505,0.035401,0.21291999999999997,0.4024,0.075597,0.083958,0.6443,0.25096999999999997,0.28234000000000004,0.4512,0.25081,0.26111,0.012793,0.98824,0.8854200000000001,0.7459899999999999,0.8221200000000001,0.48453999999999997,0.89333,0.052863,0.013231,0.090278,0.020458,0.14261,0.39688,0.035294,0.08115900000000001,0.64323,0.24468,0.27371999999999996,0.40244,0.21771,0.23210999999999998,0.011805,0.98649,0.89,0.71538,0.8221200000000001,0.48453999999999997,0.90541,0.035808,0.015649,0.08267100000000001,0.019618,0.16433,0.39771999999999996,0.032553,0.081277,0.6540100000000001,0.24468,0.27371999999999996,0.4021,0.21771,0.23210999999999998,0.011805,0.9605299999999999,0.88889,0.61598,0.8221200000000001,0.48453999999999997,0.90541,0.032753,0.058749,0.07602300000000001,0.015977,0.14187,0.39771999999999996,0.032553,0.050863,0.6540100000000001,0.24468,0.27371999999999996,0.39311999999999997,0.23535,0.24808000000000002,0.011805,0.94805,0.8829799999999999,0.61598,0.8302799999999999,0.48453999999999997,0.91781,0.025476,0.081834,0.07602300000000001,0.015977,0.14187,0.39771999999999996,0.032553,0.049955,0.6540100000000001,0.24468,0.27371999999999996,0.37183,0.23535,0.24808000000000002,0.010361,0.94805,0.8777799999999999,0.61598,0.8302799999999999,0.48453999999999997,0.91781,0.017828999999999998,0.081834
42,6,0.14448,0.14920999999999998,0.33239,0.7434,0.079208,0.15332,0.6332800000000001,0.79951,0.74326,0.11872,0.17104,0.16114,0.07245,0.5625,0.71795,0.7318600000000001,0.60541,0.83673,0.32911,0.29012,0.26609,0.10515,0.034775,0.28186,0.74068,0.068881,0.087353,0.63456,0.7968,0.73957,0.063151,0.11110999999999999,0.10382000000000001,0.028713,0.5421699999999999,0.76842,0.47658,0.60377,0.83673,0.32895,0.06856699999999999,0.37866,0.084848,0.043025,0.24641,0.72996,0.083554,0.08096,0.63216,0.78055,0.7258600000000001,0.1016,0.16409,0.14157999999999998,0.028494,0.71765,0.80208,0.4385,0.64423,0.81443,0.33333,0.057898000000000005,0.32748,0.072917,0.024863999999999997,0.16696,0.72746,0.039008999999999995,0.078261,0.63105,0.77871,0.7225699999999999,0.09061699999999999,0.14243,0.12578,0.026292000000000003,0.6756800000000001,0.81,0.42051000000000005,0.64423,0.81443,0.33784000000000003,0.039300999999999996,0.34331999999999996,0.066773,0.024027,0.19238,0.7290000000000001,0.035979000000000004,0.078374,0.64162,0.77871,0.7225699999999999,0.09054,0.14243,0.12578,0.026292000000000003,0.65789,0.80808,0.31959,0.64423,0.81443,0.33784000000000003,0.03607,0.47786999999999996,0.06140399999999999,0.019568000000000002,0.16609000000000002,0.7290000000000001,0.035979000000000004,0.049046,0.64162,0.77871,0.7225699999999999,0.088518,0.15398,0.13444,0.026292000000000003,0.64935,0.79787,0.31959,0.66055,0.81443,0.34247,0.028055,0.49308,0.06140399999999999,0.019568000000000002,0.16609000000000002,0.7290000000000001,0.035979000000000004,0.048171,0.64162,0.77871,0.7225699999999999,0.083725,0.15398,0.13444,0.023077,0.64935,0.78889,0.31959,0.66055,0.81443,0.34247,0.019634,0.49308
43,6,0.24645999999999998,0.63141,0.21306999999999998,0.95836,0.077793,0.21281,0.8131,0.9965200000000001,0.9964,0.066058,0.03387,0.035545,0.035994,0.1875,0.8205100000000001,0.62461,0.8648600000000001,0.61224,0.34176999999999996,0.71296,0.38782,0.19794,0.17256,0.18137,0.95791,0.051661,0.1382,0.81318,0.99775,0.9974799999999999,0.035848000000000005,0.014357,0.016773,0.019203,0.33735,0.89474,0.40496,0.8113199999999999,0.6530600000000001,0.34210999999999997,0.20031,0.46813999999999995,0.2,0.23355,0.20574,0.95288,0.025199,0.16642,0.80899,0.9919399999999999,0.9914700000000001,0.084504,0.082224,0.082616,0.024036000000000002,0.55294,0.9270799999999999,0.36898000000000003,0.80288,0.6804100000000001,0.33333,0.19760999999999998,0.33109,0.17188,0.13497,0.13739,0.95245,0.011765000000000001,0.16087,0.8084100000000001,0.99187,0.9913700000000001,0.075373,0.071373,0.07332999999999999,0.022179,0.48649,0.93,0.35385,0.80288,0.6804100000000001,0.33784000000000003,0.13624,0.34709,0.12878,0.13537000000000002,0.16032000000000002,0.95131,0.0097087,0.13352999999999998,0.81915,0.98874,0.98808,0.12506,0.13337000000000002,0.14028,0.022357,0.52632,0.93939,0.26546,0.80769,0.6804100000000001,0.33784000000000003,0.11692000000000001,0.28698,0.070175,0.11283,0.069204,0.94286,0.009137600000000001,0.050863,0.81137,0.9802,0.97954,0.22186999999999998,0.26861,0.27211,0.021821,0.62338,0.95745,0.28608,0.8302799999999999,0.6701,0.34247,0.07417,0.16922,0.070175,0.11283,0.069204,0.94286,0.009137600000000001,0.049955,0.81137,0.9802,0.97954,0.20986,0.26861,0.27211,0.019152000000000002,0.62338,0.9555600000000001,0.28608,0.8302799999999999,0.6701,0.34247,0.051907,0.16922
44,6,0.15581,0.39882,0.21023000000000003,0.8445299999999999,0.041018,0.15332,0.72905,0.90805,0.8350700000000001,0.10228,0.12024000000000001,0.12204000000000001,0.06599,0.4125,0.87179,0.69716,0.8378399999999999,0.61224,0.34176999999999996,0.48457,0.31015,0.1134,0.093984,0.17647000000000002,0.84336,0.03567,0.087353,0.7308399999999999,0.90779,0.8332299999999999,0.051897000000000006,0.073658,0.075796,0.026151999999999998,0.39759,0.89474,0.44628,0.8066,0.61224,0.34210999999999997,0.1171,0.43442,0.06060599999999999,0.10369,0.16029000000000002,0.8504700000000001,0.026525,0.061469,0.74064,0.91238,0.8385,0.080137,0.10004,0.092115,0.028881999999999998,0.6470600000000001,0.9479200000000001,0.39305,0.78846,0.6701,0.33333,0.084959,0.35428000000000004,0.052083000000000004,0.059922,0.10435,0.84909,0.012384000000000001,0.05942000000000001,0.7398600000000001,0.91165,0.8365600000000001,0.071477,0.08683400000000001,0.08177899999999999,0.02665,0.59459,0.95,0.37692,0.78846,0.6701,0.33784000000000003,0.058079,0.37127,0.047695,0.059115,0.12024000000000001,0.8508899999999999,0.011422,0.059507000000000004,0.75226,0.91165,0.8365600000000001,0.071416,0.08683400000000001,0.08177899999999999,0.02665,0.57895,0.94949,0.27576999999999996,0.78846,0.6701,0.33784000000000003,0.053897,0.51362,0.052632000000000005,0.051386,0.10380999999999999,0.84314,0.016562,0.046322,0.76008,0.8936700000000001,0.8240299999999999,0.11549000000000001,0.26625,0.191,0.033268,0.7013,0.8936200000000001,0.31443000000000004,0.77064,0.72165,0.35616,0.047082,0.36096999999999996,0.052632000000000005,0.051386,0.10380999999999999,0.84314,0.016562,0.045495,0.76008,0.8936700000000001,0.8240299999999999,0.10923,0.26625,0.191,0.029199,0.7013,0.88889,0.31443000000000004,0.77064,0.72165,0.35616,0.03295,0.36096999999999996
45,2,0.23513,0.03005,0.2358,0.53767,0.1372,0.21053000000000002,0.59725,0.49808,0.4796,0.13485999999999998,0.14959,0.16351,0.027688,0.4625,0.71795,0.6877,0.7027,0.61224,0.55696,0.14198,0.36874,0.26804,0.07474199999999999,0.19363,0.5532199999999999,0.078721,0.17862,0.6222300000000001,0.50572,0.49248000000000003,0.13089,0.2164,0.21295,0.014996,0.7108399999999999,0.8315799999999999,0.6418699999999999,0.7971699999999999,0.62245,0.56579,0.15023,0.24092,0.45253000000000004,0.25555,0.30144,0.56775,0.1565,0.33583,0.64146,0.51562,0.50568,0.17185999999999998,0.22346,0.21398000000000003,0.0032952,0.7529399999999999,0.71875,0.62834,0.85577,0.12370999999999999,0.56,0.31906999999999996,0.25425,0.39063000000000003,0.15273,0.2,0.56719,0.068731,0.32319000000000003,0.64268,0.51537,0.50364,0.16159,0.20959,0.2066,0.0030406,0.72973,0.74,0.61026,0.8605799999999999,0.17526,0.56757,0.22401999999999997,0.25471,0.35771,0.18524000000000002,0.26253000000000004,0.57791,0.080525,0.32366,0.66413,0.52259,0.51376,0.21916,0.26175,0.25442,0.0033983000000000004,0.77632,0.70707,0.5695899999999999,0.78846,0.27835,0.56757,0.23383,0.25089,0.2617,0.19455999999999998,0.1609,0.5575399999999999,0.051399,0.15985,0.65603,0.49462,0.49,0.24255,0.33024000000000003,0.30107,0.0030406,0.81818,0.7340399999999999,0.61082,0.86697,0.051546,0.6027399999999999,0.17639000000000002,0.22981999999999997,0.2617,0.19455999999999998,0.1609,0.5575399999999999,0.051399,0.157,0.65603,0.49462,0.49,0.22941999999999999,0.33024000000000003,0.30107,0.0026688000000000003,0.81818,0.72222,0.61082,0.86697,0.051546,0.6027399999999999,0.12345,0.22981999999999997
46,2,0.77054,0.095015,0.60511,0.57333,0.36491999999999997,0.66362,0.6442899999999999,0.52367,0.51164,0.12480999999999999,0.16709000000000002,0.16617,0.036456,0.6125,0.42308,0.7571,0.5081100000000001,0.5102,0.56962,0.55247,0.31215,0.55052,0.048208,0.44608000000000003,0.54895,0.17958,0.38331,0.62326,0.49887,0.4857,0.098166,0.13899,0.13992000000000002,0.018471,0.63855,0.6421100000000001,0.59504,0.59906,0.67347,0.57895,0.20262,0.33232,0.5393899999999999,0.048012,0.43541,0.54974,0.19363,0.43928,0.62534,0.49887,0.4857,0.089442,0.12019,0.1181,0.019577,0.62353,0.64583,0.48128000000000004,0.59135,0.6701,0.57333,0.16551,0.43878999999999996,0.63889,0.14095,0.28,0.51054,0.097214,0.53333,0.59242,0.45802,0.44547,0.10908,0.13055999999999998,0.13072,0.0035772,0.75676,0.71,0.53846,0.78846,0.27835,0.58108,0.31266,0.26589,0.58506,0.14021,0.32265,0.51162,0.08966299999999999,0.5341100000000001,0.60235,0.45802,0.44547,0.10899,0.13055999999999998,0.13072,0.0035772,0.7368399999999999,0.70707,0.43814,0.78846,0.27835,0.58108,0.29561,0.37882,0.68713,0.20364000000000002,0.3045,0.5151899999999999,0.11592999999999999,0.46412,0.60833,0.45916,0.44876000000000005,0.14643,0.17576,0.16868,0.020569,0.72727,0.6383,0.48968999999999996,0.61927,0.5979399999999999,0.6027399999999999,0.40245,0.34117,0.68713,0.20364000000000002,0.3045,0.5151899999999999,0.11592999999999999,0.45583999999999997,0.60833,0.45916,0.44876000000000005,0.1385,0.17576,0.16868,0.018053,0.72727,0.62222,0.48968999999999996,0.61927,0.5979399999999999,0.6027399999999999,0.28165,0.34117
47,9,0.20397,0.11342999999999999,0.12215999999999999,0.083737,0.09901,0.1762,0.10826,0.065349,0.071904,0.16773,0.1527,0.15255,0.025381,0.7625,0.8333299999999999,0.75079,0.9081100000000001,0.41836999999999996,0.55696,0.26543,0.16442,0.25567,0.037495,0.19608,0.071991,0.078721,0.16558,0.11415,0.043899,0.052580999999999996,0.093997,0.09592200000000001,0.095329,0.0058522,0.7349399999999999,0.84211,0.54545,0.87736,0.2449,0.60526,0.099384,0.29008,0.25051,0.037297000000000004,0.19139,0.072095,0.084881,0.18891,0.11452999999999999,0.043899,0.052580999999999996,0.08564400000000001,0.082944,0.080466,0.0062028,0.71765,0.84375,0.43316000000000004,0.875,0.23711,0.6,0.081183,0.38829,0.21528000000000003,0.021554,0.12696,0.06353099999999999,0.039628,0.18261,0.11185,0.035868000000000004,0.041197000000000004,0.076389,0.071998,0.071417,0.0057235,0.6756800000000001,0.85,0.41538,0.875,0.23711,0.60811,0.055459,0.40674,0.077901,0.036947,0.08016000000000001,0.12592,0.019417,0.065312,0.20040999999999998,0.082724,0.090559,0.41665,0.30298,0.29571,0.00035772,0.93421,0.88889,0.58505,0.9519200000000001,0.041237,0.6756800000000001,0.043118000000000004,0.090008,0.071637,0.03009,0.069204,0.12592,0.019417,0.040872000000000006,0.20040999999999998,0.082724,0.090559,0.40735,0.32754,0.31606999999999996,0.00035772,0.9220799999999999,0.8829799999999999,0.58505,0.9541299999999999,0.041237,0.68493,0.033538,0.11250999999999999,0.071637,0.03009,0.069204,0.12592,0.019417,0.040143,0.20040999999999998,0.082724,0.090559,0.38529,0.32754,0.31606999999999996,0.00031397,0.9220799999999999,0.8777799999999999,0.58505,0.9541299999999999,0.041237,0.68493,0.023471000000000002,0.11250999999999999
